osmid,street_count,highway,ref,geometry,NN,NN_dist
273425679,3,,,POINT (-77.0708537 -11.9692074),1305382849,0.0011914539856768761
273425706,3,,,POINT (-77.0712442 -11.9689187),1305382849,0.0008598124097725329
273425715,3,,,POINT (-77.0698249 -11.9687868),31069252,0.0016351505190641395
273425717,3,,,POINT (-77.0685086 -11.9709234),4331448804,0.00138937514732579
273425718,3,,,POINT (-77.06946619999999 -11.9710596),4331448804,0.002348941144425916
273425719,3,,,POINT (-77.0688615 -11.9687427),31069252,0.0020138080668215207
273425721,3,,,POINT (-77.06899369999999 -11.9709863),4331448804,0.0018729122777051141
273425722,3,,,POINT (-77.0683902 -11.9686862),1296187411,0.002062956834255198
273425723,3,,,POINT (-77.06803789999999 -11.9708506),4331448804,0.0009213877413935829
273425844,3,,,POINT (-77.0738542 -11.9674342),273423771,0.0005668064660927257
273425850,3,,,POINT (-77.0719675 -11.9652667),273424034,0.0007610213466097757
273425869,3,,,POINT (-77.0759185 -11.9735564),5043583248,0.0003805638579838287
273425872,3,,,POINT (-77.07508970000001 -11.9721076),273423255,0.0005632261535029592
273425873,4,,,POINT (-77.0750881 -11.9737285),5043583248,0.0012192161580320301
273425874,3,,,POINT (-77.0751109 -11.9749868),4005038740,0.0018114664225396732
273425875,4,,,POINT (-77.0751283 -11.9757681),4005038740,0.0016605782878181717
273425896,3,,,POINT (-77.074639 -11.9758835),4005038740,0.0021573408863592215
273425899,3,,,POINT (-77.0746194 -11.9721212),273423255,0.0010188427012977935
273425900,4,,,POINT (-77.0746068 -11.9743239),5043583248,0.0018476514308770676
273425907,3,,,POINT (-77.0730775 -11.9738041),1162293858,0.0017370497200724516
273425908,3,,,POINT (-77.07413029999999 -11.9737192),1305383151,0.0021449477243151195
273425909,4,,,POINT (-77.0724896 -11.975211),1162293858,0.0030258956773151872
273425910,4,,,POINT (-77.0730184 -11.9752273),1162293858,0.0030950461741303774
273425911,3,,,POINT (-77.0741429 -11.9752345),4005038740,0.0026799501431898952
273426005,3,,,POINT (-77.0741245 -11.9721399),273423255,0.0015088704682647998
273426006,3,,,POINT (-77.0741206 -11.9726706),273423256,0.001636761686986602
273426020,3,,,POINT (-77.0741342 -11.9743253),5043583248,0.002288679936121848
273426023,3,,,POINT (-77.07304360000001 -11.9746829),1162293858,0.002567699347666722
273426026,4,,,POINT (-77.07252269999999 -11.9740235),1162293858,0.0018396458273252897
273426028,3,,,POINT (-77.07306199999999 -11.9740398),1162293858,0.00195362623088365
273426029,3,,,POINT (-77.0763503 -11.9759053),4005038740,0.0004928063412684366
273426030,4,,,POINT (-77.07244679999999 -11.9769617),31069245,0.0014712676031236687
273426034,3,,,POINT (-77.0736654 -11.9757044),31069245,0.0030646946813691874
273426065,3,,,POINT (-77.073729 -11.9761678),31069245,0.002697504470806347
273426070,4,,,POINT (-77.0731277 -11.9721904),273423256,0.000538271167717047
273426205,4,,,POINT (-77.0697243 -11.9737318),273426321,0.0026496363467470537
273426206,3,,,POINT (-77.07003949999999 -11.9718316),273423258,0.002430232081521941
273426306,3,motorway_junction,18B,POINT (-77.06696340000001 -11.9719588),273423424,0.0005692572880490303
273426308,4,,,POINT (-77.0696453 -11.9742079),273426321,0.002600855274713478
273426311,3,crossing,,POINT (-77.0723551 -11.9745568),1162293858,0.0023731916905292342
273426321,3,,,POINT (-77.0670757 -11.9738059),273426321,0.0
273426322,3,,,POINT (-77.06904280000001 -11.9778404),4375704579,0.0007457981630542924
273426324,3,,,POINT (-77.06839069999999 -11.9777371),4375704579,0.00013068435254426697
273426330,3,,,POINT (-77.0668051 -11.9754907),273426331,0.0001604374644542967
273426331,3,,,POINT (-77.0668438 -11.975335),273426331,0.0
273426337,4,,,POINT (-77.07227210000001 -11.9769347),31069245,0.001484297170382284
273426339,4,,,POINT (-77.06931710000001 -11.9762741),4375704579,0.0018590152339413434
273426340,3,,,POINT (-77.0688967 -11.9761594),4375704579,0.001773343556675429
273426345,3,,,POINT (-77.0675112 -11.9746566),1305382987,0.0005615181208149659
273426361,3,,,POINT (-77.06864109999999 -11.971616),273423424,0.0016093494741658795
273426363,4,,,POINT (-77.0682542 -11.9740075),273426321,0.0011956190070367568
273426366,4,,,POINT (-77.0693887 -11.9757549),4375704579,0.00234319826733087
273426368,3,,,POINT (-77.0712626 -11.9761429),31069245,0.002477755774889573
273426371,3,,,POINT (-77.0729706 -11.9763626),31069245,0.002181243326642008
273426378,3,,,POINT (-77.0683322 -11.9735253),273426321,0.0012874504301104545
273426381,3,,,POINT (-77.0680529 -11.971525),273423424,0.0010142753521640699
273426383,3,,,POINT (-77.0676847 -11.9739075),273426321,0.0006174168446004411
273426384,3,,,POINT (-77.06840819999999 -11.9730558),273426321,0.001529119439407489
273426391,3,,,POINT (-77.0702471 -11.9738045),1162293858,0.002731732938988343
273426392,3,,,POINT (-77.0704927 -11.9724228),1162293858,0.001968964174372666
273426393,3,,,POINT (-77.0709392 -11.9724931),1162293858,0.001539170198511143
273426394,3,,,POINT (-77.0724314 -11.9727117),1162293858,0.000526540121926732
273426400,3,,,POINT (-77.07057469999999 -11.9719164),273423258,0.0018907052996274887
273426408,3,,,POINT (-77.0714404 -11.9725665),1162293858,0.0010766080159393266
273426410,3,,,POINT (-77.071355 -11.9739743),1162293858,0.00209601586348706
273426453,3,,,POINT (-77.06990020000001 -11.9758548),4375704579,0.0025425640326324403
273426454,3,,,POINT (-77.0701694 -11.9742931),1162293858,0.0031034219339270935
273426458,3,,,POINT (-77.0713306 -11.9744775),1162293858,0.0025496551335413625
273426461,3,,,POINT (-77.0704191 -11.9754986),4375704579,0.0031512515117017993
273426462,3,,,POINT (-77.07129070000001 -11.975622),31069245,0.002954194269167525
273426480,3,,,POINT (-77.0706089 -11.9743616),1162293858,0.002848782371467692
273426482,3,,,POINT (-77.07034849999999 -11.9759391),4375704579,0.0027887844305359236
273426495,3,,,POINT (-77.071736 -11.9762439),31069245,0.002232979175898057
273426497,4,,,POINT (-77.07186 -11.9745407),1162293858,0.0024274182540281646
273426498,3,,,POINT (-77.0719045 -11.9726335),1162293858,0.0007038646531756263
273426543,3,,,POINT (-77.0692858 -11.9595426),1296147360,0.0005806501528420417
273426546,4,,,POINT (-77.07282050000001 -11.9600893),273426546,0.0
273426570,3,,,POINT (-77.0710256 -11.9617471),273405235,0.001370674158942931
273426571,3,,,POINT (-77.07132900000001 -11.959861),273426546,0.0015088714789539001
273426573,3,,,POINT (-77.0725128 -11.9619818),273426573,0.0
273426658,3,,,POINT (-77.0723035 -11.960014),273426546,0.0005224548688664609
273426660,4,,,POINT (-77.0720089 -11.9619039),273426573,0.0005098858891932038
273426661,3,,,POINT (-77.07151639999999 -11.9618163),273426573,0.001010051092772293
273426663,4,,,POINT (-77.0717989 -11.9599356),273426546,0.0010330974058640056
273426747,4,,,POINT (-77.07055269999999 -11.9619747),273405235,0.0011128004762761877
273426755,3,,,POINT (-77.07210360000001 -11.9632689),273426755,0.0
273426775,3,,,POINT (-77.06921440000001 -11.9768568),4375704579,0.0013361330547599975
273426782,4,,,POINT (-77.06913609999999 -11.9773536),4375704579,0.000963981892982645
273426832,4,,,POINT (-77.0680711 -11.9768625),4375704579,0.0009918899334106655
273426837,3,,,POINT (-77.0674052 -11.9750991),273426331,0.0006089489058980996
273426839,3,,,POINT (-77.0684811 -11.9765783),4375704579,0.0012634698255214562
273426862,3,,,POINT (-77.0676442 -11.9771545),3986979189,0.0008565071044738305
273427001,3,,,POINT (-77.07169330000001 -11.9772592),31069245,0.0012829462420479842
273427002,3,,,POINT (-77.0717329 -11.9768213),31069245,0.0016766863183067342
273427006,3,,,POINT (-77.06779830000001 -11.9658785),273427006,0.0
273427016,3,,,POINT (-77.06775829999999 -11.9661196),273427006,0.00024439560143570496
273427280,4,traffic_signals,,POINT (-77.0721751 -11.9837373),273427280,0.0
273427295,4,,,POINT (-77.07235180000001 -11.9838592),675130104,0.00014231040018115138
273427305,4,,,POINT (-77.07825010000001 -11.9831704),273427305,0.0
273427390,3,,,POINT (-77.0826771 -11.9751984),4366814218,0.00015730861388064165
273427392,4,,,POINT (-77.083145 -11.9766737),273427392,0.0
273427469,4,,,POINT (-77.08022750000001 -11.9698108),1162293825,0.0001689251017461267
273427515,3,,,POINT (-77.0827859 -11.968564),1305701584,0.00019631416148512966
273427535,4,,,POINT (-77.08029190000001 -11.9699682),273427535,0.0
273427588,3,,,POINT (-77.0803738 -11.9705381),273427667,0.0005562234533011127
273427667,4,,,POINT (-77.08014 -11.9700334),273427667,0.0
273428033,3,traffic_signals,,POINT (-77.0737639 -11.9654546),5056686922,0.0007657280000101733
273428052,4,,,POINT (-77.07986990000001 -11.9628116),1305383058,0.00012669238335365858
273428053,3,,,POINT (-77.0784618 -11.963417),1305383307,0.00048796062341063844
273428191,4,,,POINT (-77.0717689 -11.9910959),3462138223,0.00016624154113498567
273429170,4,,,POINT (-77.0626611 -11.9650593),273429170,0.0
273429455,4,,,POINT (-77.0602543 -11.9766191),273429455,0.0
273429587,4,,,POINT (-77.0666909 -11.9702422),1296187411,0.00042925764990045447
273429596,4,,,POINT (-77.06272149999999 -11.9768543),4374611153,0.00037494068864414966
273429597,3,,,POINT (-77.0631125 -11.9742011),3987085480,0.002850755789259017
273429607,3,,,POINT (-77.0660305 -11.9746474),1305382987,0.0009291294689102507
273928475,3,,,POINT (-77.06386379999999 -11.9595007),273928512,0.0016547599735288253
273928478,3,,,POINT (-77.0635647 -11.9616657),273928478,0.0
273928512,3,,,POINT (-77.0635082 -11.9611168),273928512,0.0
273948164,4,,,POINT (-77.07454009999999 -11.9430599),1321388280,0.002843086796059619
273948165,4,,,POINT (-77.0775551 -11.9435416),273948262,0.00016847937559345147
273948169,3,,,POINT (-77.0717231 -11.9426243),273948169,0.0
273948170,4,,,POINT (-77.07457100000001 -11.9428995),273948169,0.0028611657501854603
273948171,3,,,POINT (-77.077747 -11.9434146),273948171,0.0
273948179,3,,,POINT (-77.0742255 -11.9379205),273948179,0.0
273948189,4,,,POINT (-77.0775795 -11.9433868),273948171,0.00016979131309091623
273948244,4,traffic_signals,,POINT (-77.0835574 -11.9621969),273948244,0.0
273948245,4,traffic_signals,,POINT (-77.0835385 -11.9623212),273948244,0.00012572867612404027
273948246,3,,,POINT (-77.0825287 -11.9621853),1305700979,0.00013541787178831806
273948249,3,,,POINT (-77.08129940000001 -11.9622367),1305701171,0.00012135621121427863
273948252,4,,,POINT (-77.0742418 -11.937768),273948252,0.0
273948253,3,,,POINT (-77.0747731 -11.9378205),273948252,0.0005338875724403208
273948257,4,,,POINT (-77.077231 -11.9390861),273948257,0.0
273948262,3,,,POINT (-77.0777224 -11.9435615),273948262,0.0
273948264,3,,,POINT (-77.0769698 -11.948568),1322766526,0.0008122202472233053
273950037,3,motorway_junction,23B,POINT (-77.07247270000001 -11.9307193),273950037,0.0
301458064,3,,,POINT (-77.0627975 -12.0046977),301458064,0.0
301458131,4,,,POINT (-77.0796544 -12.0124565),301458131,0.0
370028740,3,,,POINT (-77.0745369 -11.9348575),370028740,0.0
370028741,3,,,POINT (-77.074657 -11.9335935),370028741,0.0
370028742,3,,,POINT (-77.07301409999999 -11.9347154),1381254344,0.0007557914659410451
530061283,3,,,POINT (-77.06886129999999 -11.9902682),1400834516,0.0005683296402630163
530061284,3,,,POINT (-77.07188069999999 -11.9867329),1400834502,0.00240564745754611
549087750,3,,,POINT (-77.0633503 -11.9618143),549087750,0.0
549087856,3,,,POINT (-77.0633394 -11.9619729),549087750,0.00015897411738860005
549088263,3,,,POINT (-77.06395449999999 -11.9619118),549088263,0.0
549088366,3,,,POINT (-77.06350759999999 -11.962138),6290588501,0.0003009305069266999
549092975,4,,,POINT (-77.0627124 -11.9648782),273429170,0.00018822566243687273
549093012,4,,,POINT (-77.06288309999999 -11.964903),769223673,0.00019941564632564056
549100027,4,,,POINT (-77.07712100000001 -11.9474702),549100027,0.0
549100035,3,,,POINT (-77.0843544 -11.9498305),1379749118,0.00039109438758573166
549102236,4,traffic_signals,,POINT (-77.07710590000001 -11.947563),549102236,0.0
549102317,4,traffic_signals,,POINT (-77.0769442 -11.9476383),1379749051,0.00014935718931873617
549102763,4,,,POINT (-77.07697810000001 -11.947421),549102763,0.0
549104916,4,traffic_signals,,POINT (-77.08475730000001 -11.9550759),1384279497,0.00014203115855432877
549104980,4,,,POINT (-77.08147460000001 -11.9564869),3386503240,0.00012956697110786178
549106418,3,,,POINT (-77.0835034 -11.9547732),1379749480,0.000215016952817189
549106443,3,traffic_signals,,POINT (-77.07383230000001 -11.9655496),5056686922,0.0008610113878486342
549107324,3,motorway_junction,19A,POINT (-77.06792009999999 -11.9651331),549107324,0.0
675127210,3,,,POINT (-77.0823783 -11.9923126),675127210,0.0
675127215,3,,,POINT (-77.08146549999999 -11.9904481),675164123,0.0008662836948728639
675127231,3,,,POINT (-77.0788956 -11.9851152),675127367,0.0018366531980721474
675127246,4,,,POINT (-77.07828019999999 -11.9833407),273427305,0.00017293958482362398
675127352,3,,,POINT (-77.07924800000001 -11.9831932),4366930360,0.0005268856612087076
675127366,4,,,POINT (-77.07851100000001 -11.9831467),675127366,0.0
675130104,4,,,POINT (-77.07236260000001 -11.9837173),675130104,0.0
675130107,4,,,POINT (-77.0857257 -11.9824637),675130107,0.0
675130128,3,traffic_signals,,POINT (-77.0724967 -11.9838476),675130104,0.00018697834098963822
675130155,4,,,POINT (-77.084097 -11.9788112),1305702158,0.0022298761961144138
675163701,3,,,POINT (-77.0797444 -11.9892395),2832645522,0.0012305308935613706
675163703,3,,,POINT (-77.0791794 -11.9882307),2832645522,0.001718937183260456
675163704,3,,,POINT (-77.0790708 -11.9894036),2832645522,0.0019115881800245676
675163707,3,,,POINT (-77.0789176 -11.9883424),2832645522,0.0019506339097869626
675163708,3,,,POINT (-77.078598 -11.989448),2832645522,0.0023698817544341834
675163712,3,,,POINT (-77.07850550000001 -11.9885013),2832645522,0.0023403573765501734
675163713,3,,,POINT (-77.08013769999999 -11.9896504),2832645522,0.0011992695860429637
675163714,3,,,POINT (-77.0801606 -11.9906319),675163805,0.0007574333304000799
675163716,3,,,POINT (-77.07979899999999 -11.9897494),2832645522,0.0014935049146250858
675163718,3,,,POINT (-77.0777322 -11.9872757),2832645522,0.003408673202288746
675163719,3,,,POINT (-77.0784986 -11.9869071),2832645522,0.002934865025854754
675163720,4,,,POINT (-77.07894469999999 -11.9866987),2832645522,0.0027396297651368783
675163721,3,,,POINT (-77.0794944 -11.986426),2832645522,0.0026227161359928318
675163723,3,,,POINT (-77.0778474 -11.9885909),2832645522,0.0029930588834873478
675163725,4,,,POINT (-77.079621 -11.9880061),2832645522,0.0013910635499475269
675163727,3,,,POINT (-77.0801905 -11.9877172),2832645522,0.001159039231432002
675163732,4,,,POINT (-77.0794465 -11.9898232),675163805,0.0017500472822197723
675163734,4,,,POINT (-77.0804302 -11.9895454),2832645522,0.0009592623676580402
675163735,3,,,POINT (-77.081024 -11.989268),4375737629,0.0003921243170258798
675163739,3,,,POINT (-77.0793745 -11.9893414),2832645522,0.001608055900769507
675163741,3,,,POINT (-77.0802025 -11.9890812),2832645522,0.0007537898513516588
675163744,3,,,POINT (-77.0794949 -11.9906616),675163805,0.0010351931462337222
675163745,4,,,POINT (-77.0795177 -11.9913051),675163805,0.0007215160150770045
675163749,3,,,POINT (-77.0778114 -11.9848795),675127367,0.001727379634012349
675163750,3,,,POINT (-77.0750955 -11.9853288),675130104,0.0031726447421649246
675163753,4,,,POINT (-77.0774237 -11.98493),273427305,0.001943998230455138
675163754,3,,,POINT (-77.07799989999999 -11.9848618),675127367,0.001639987884103087
675163755,3,,,POINT (-77.0786106 -11.984807),675127367,0.0014953675300734327
675163760,3,,,POINT (-77.08063249999999 -11.9901106),4375748038,0.0011406075267228592
675163762,3,,,POINT (-77.0782171 -11.9852935),675127367,0.002006354019108814
675163765,3,,,POINT (-77.0769409 -11.9859585),273427305,0.0030801795808073932
675163766,4,,,POINT (-77.0777441 -11.9855192),675127367,0.0023450909619883342
675163767,3,,,POINT (-77.0752308 -11.9867097),1400834502,0.003994164505879497
675163771,3,,,POINT (-77.07724399999999 -11.9863337),675127367,0.0032867053655628595
675163772,3,,,POINT (-77.07798270000001 -11.985958),675127367,0.002702780305536025
675163805,3,,,POINT (-77.08023470000001 -11.9913857),675163805,0.0
675163806,4,,,POINT (-77.08045509999999 -11.9913693),675163806,0.0
675163808,3,,,POINT (-77.0723619 -11.9839745),31069242,0.00022158188103685333
675163812,4,,,POINT (-77.0772506 -11.9835347),273427305,0.0010638208213846782
675163815,3,,,POINT (-77.0773384 -11.9842428),273427305,0.0014075647942477605
675163816,3,,,POINT (-77.0772351 -11.98341),273427305,0.0010428965241186313
675164102,4,traffic_signals,,POINT (-77.0817686 -11.9914728),675164102,0.0
675164103,3,,,POINT (-77.0809045 -11.9914979),675164103,0.0
675164104,4,,,POINT (-77.07772509999999 -11.9916626),675164104,0.0
675164106,4,,,POINT (-77.0751161 -11.9917882),675164106,0.0
675164110,3,,,POINT (-77.0821509 -11.9920726),675127210,0.00033062177786694107
675164123,4,traffic_signals,,POINT (-77.0817005 -11.9912819),675164123,0.0
769214389,3,,,POINT (-77.08079050000001 -11.9779557),1305702158,0.00267223944473462
769214390,3,,,POINT (-77.0838347 -11.9794868),1305702158,0.002787794199720339
769214394,3,,,POINT (-77.0842323 -11.9804019),4366889527,0.0023752897970554347
769214397,4,,,POINT (-77.08142429999999 -11.9812833),675129982,0.0020070765132417035
769214399,3,,,POINT (-77.07971670000001 -11.9780931),31045190,0.00201642330130405
769214402,4,,,POINT (-77.08325069999999 -11.9765406),769214402,0.0
769214403,4,,,POINT (-77.08188800000001 -11.9812275),675129982,0.001812489161343677
769214404,3,,,POINT (-77.0842461 -11.9826147),4366889527,0.0003719684126393207
769214405,4,,,POINT (-77.0849072 -11.9806103),4366866723,0.001899835619200876
769214407,3,,,POINT (-77.0812334 -11.9798502),675129982,0.003337403597107861
769214408,4,,,POINT (-77.0715783 -11.9912519),769214408,0.0
769214409,3,,,POINT (-77.0813041 -11.9803472),675129982,0.002861276921235823
769214414,3,,,POINT (-77.078957 -11.9820706),675127366,0.0011648636014565089
769214415,3,,,POINT (-77.08076459999999 -11.9804061),4366930359,0.002884158048721152
769214417,3,,,POINT (-77.0802272 -11.9780855),31045190,0.0025251048651496757
769214418,3,,,POINT (-77.0815666 -11.9823787),675129982,0.001191868667256229
769214419,3,,,POINT (-77.0816968 -11.9792028),1305702158,0.0028490012793968805
769214420,4,,,POINT (-77.0822409 -11.980239),675129982,0.002664010814542996
769214421,3,,,POINT (-77.0817771 -11.9802891),675129982,0.0027262013883791914
769214422,4,,,POINT (-77.08444660000001 -11.9808294),4366866723,0.0019586886761229693
769214423,4,,,POINT (-77.07174329999999 -11.9912739),769214423,0.0
769214425,3,,,POINT (-77.08203 -11.9823352),675129982,0.0008210193724827843
769214428,3,,,POINT (-77.0838893 -11.9959558),769214428,0.0
769214429,3,,,POINT (-77.08109880000001 -11.9829204),4366930359,0.001269316493248586
769214431,3,,,POINT (-77.0828006 -11.9774988),1305702158,0.0008207713018889527
769214432,4,,,POINT (-77.0826203 -11.9827715),675129982,0.00010452296398253738
769214433,3,,,POINT (-77.07997880000001 -11.9819411),4366930359,0.0012069217083151454
769214440,3,,,POINT (-77.08341900000001 -11.9773246),1305702158,0.0005961574372603213
769214442,3,,,POINT (-77.0801292 -11.9830097),4366930359,0.00030961887863071994
769214443,3,,,POINT (-77.0821852 -11.9797354),1305702158,0.0031254732201720036
769214445,3,,,POINT (-77.0805838 -11.982965),4366930359,0.0007557784066832128
769214449,3,,,POINT (-77.0787596 -11.9801493),31045190,0.0024564929350617552
769214450,3,,,POINT (-77.08418639999999 -11.9821133),4366889527,0.0007013098673169467
769214451,3,,,POINT (-77.08552880000001 -11.9819802),4366866723,0.00039550773696069784
769214452,3,,,POINT (-77.0823065 -11.9806994),675129982,0.002199011400606134
769214457,4,,,POINT (-77.0825115 -11.9822901),675129982,0.0005977468109497549
769214459,4,,,POINT (-77.0682071 -11.9664292),273423689,0.00015749342843483893
769214461,4,,,POINT (-77.08065689999999 -11.979925),4366930359,0.0033159737046607254
769214462,3,,,POINT (-77.0842401 -11.9955138),769214462,0.0
769214463,3,,,POINT (-77.08346229999999 -11.9790055),1305702158,0.0022472281615347474
769214464,3,,,POINT (-77.07991130000001 -11.9814655),4366930359,0.0016766652915830166
769214467,3,,,POINT (-77.08103130000001 -11.9824289),4366930359,0.0013803596125756005
769214469,3,,,POINT (-77.0840386 -11.9799638),4366889527,0.0027935809993623814
769214470,4,,,POINT (-77.07180150000001 -11.9377048),769214470,0.0
769214473,3,,,POINT (-77.08041009999999 -11.9814054),4366930359,0.0018241066443607545
769214477,3,,,POINT (-77.081816 -11.9797759),675129982,0.0032061127615839375
769214479,4,,,POINT (-77.0823651 -11.9811794),675129982,0.0017158556174679553
769214480,3,,,POINT (-77.0800572 -11.9824943),4366930359,0.0006794493726547459
769214481,3,,,POINT (-77.0843148 -11.9792747),1305702158,0.0027419207063650664
769214482,3,,,POINT (-77.0849812 -11.9820347),4366866723,0.0007751808176105097
769214484,4,,,POINT (-77.08137309999999 -11.9778203),1305702158,0.0020941774351857277
769214486,3,,,POINT (-77.07846170000001 -11.9783957),31045190,0.0008870094982665167
769214487,4,,,POINT (-77.0809106 -11.9813452),4366930359,0.002086220716991558
769214490,3,,,POINT (-77.0801659 -11.979971),4366930359,0.003185820523820523
769214493,3,,,POINT (-77.08399489999999 -11.9809664),4366889527,0.0017900540354970314
769223673,4,,,POINT (-77.0628337 -11.9650962),769223673,0.0
838231971,3,,,POINT (-77.0743985 -11.9687836),273424716,0.0011304518786755067
838231972,3,,,POINT (-77.0728402 -11.969406),1305382849,0.0008141118412178991
838231974,3,,,POINT (-77.0731768 -11.9715158),1162293814,0.0006808169210566353
838231975,3,,,POINT (-77.0750013 -11.9695994),4365524355,0.0018623307762072332
838231977,4,,,POINT (-77.0721903 -11.9691687),1305382849,0.0001585813671344079
842772137,3,,,POINT (-77.0661858 -11.9914979),6047098107,0.0012977180471858726
842772144,3,,,POINT (-77.06689849999999 -11.9918539),6047098107,0.0012802557556991004
842772154,5,,,POINT (-77.06520930000001 -11.990423),842772154,0.0
842772157,3,,,POINT (-77.06583860000001 -11.9904945),3536202561,0.0006106686990614121
842772158,3,,,POINT (-77.0663586 -11.9905741),6047098107,0.000756714113778358
842772159,4,,,POINT (-77.0681247 -11.9908665),2991233282,0.00013110900045222237
842772160,4,,,POINT (-77.0704678 -11.9912252),842772162,0.0010998980543692376
842772162,4,,,POINT (-77.07155760000001 -11.9913739),842772162,0.0
842772167,3,,,POINT (-77.0683344 -11.9917717),1400834516,0.0010345566200047887
842772175,3,,,POINT (-77.06915600000001 -11.9915233),1400834516,0.0008039472868345899
842772177,3,,,POINT (-77.0698872 -11.9916303),1400834516,0.0013885140546647076
842772180,3,,,POINT (-77.0703998 -11.9916964),842772162,0.0012018764870002363
842772191,3,,,POINT (-77.0697 -11.9923304),1400834516,0.0017761588358030443
842772192,4,,,POINT (-77.07000979999999 -11.9926981),842772162,0.002036956180195846
842772212,3,,,POINT (-77.0669712 -11.9926141),6047098107,0.0020271140101139084
842772214,3,,,POINT (-77.0665585 -11.9923144),6047098107,0.0018100057596571982
842772218,3,,,POINT (-77.06609570000001 -11.9920438),6047098107,0.0017738684421274604
842772219,3,,,POINT (-77.06559369999999 -11.9919475),1918022564,0.001556385431047086
842772220,3,,,POINT (-77.0649873 -11.9918555),1918022564,0.00106734448515587
842772226,3,,,POINT (-77.0662471 -11.9911321),6047098107,0.0010222641537263183
842772233,3,,,POINT (-77.0673288 -11.991289),6047098107,0.0007289288717019261
842772236,4,,,POINT (-77.06786649999999 -11.991443),2991233282,0.0007591464285637886
842772241,3,,,POINT (-77.06964960000001 -11.9930299),1400834516,0.002378083413173887
842772248,3,,,POINT (-77.0649021 -11.9923526),842772302,0.0008760932884076814
842772250,4,,,POINT (-77.0648253 -11.9928335),842772302,0.0007174151378316744
842772252,3,,,POINT (-77.0647323 -11.9933322),842772302,0.0008583552003681689
842772254,3,,,POINT (-77.06456319999999 -11.9944001),1918015099,0.0010925937625683696
842772263,3,,,POINT (-77.0656829 -11.9935124),842772302,0.001749917075174753
842772278,3,,,POINT (-77.0636557 -11.9957211),1918004237,0.0007448666457812696
842772281,3,,,POINT (-77.064447 -11.9959993),1918004237,0.0014988895122710275
842772283,3,,,POINT (-77.06542450000001 -11.99689),842874695,0.002235905995345791
842772292,3,,,POINT (-77.06667760000001 -11.9930046),6047098107,0.0024518487922365185
842772302,4,,,POINT (-77.0641145 -11.9927363),842772302,0.0
842772304,3,,,POINT (-77.0659636 -11.9931362),842772302,0.0018918485193069828
842772305,4,,,POINT (-77.0663777 -11.9934136),842772302,0.002362373706678627
842772311,4,,,POINT (-77.06782320000001 -11.9946744),2991233282,0.003950493899499557
842772319,3,,,POINT (-77.0638785 -11.9943038),1918015099,0.00041861463185863376
842772321,3,,,POINT (-77.0637665 -11.9949888),1918004237,0.0005263694235018198
842772331,3,,,POINT (-77.0645416 -11.9950856),1918004237,0.0012905395228314067
842772333,3,,,POINT (-77.064936 -11.9953511),1918004237,0.0017041470505806597
842772337,3,,,POINT (-77.0649335 -11.9945201),1918015099,0.0014816672028514285
842772360,3,,,POINT (-77.06462569999999 -11.9975483),842874695,0.0014267747018993754
842772365,3,,,POINT (-77.06485050000001 -11.9974682),842874695,0.001637283243674308
842775208,3,,,POINT (-77.0714538 -11.9920292),842772162,0.0006634700671477883
842775212,3,,,POINT (-77.0703736 -11.9918962),842772162,0.001294083957872063
842825330,3,,,POINT (-77.07093500000001 -11.9919652),842772162,0.0008586422130315475
842825341,3,,,POINT (-77.0717872 -11.9944537),4439657970,0.0024176096789972107
842825344,3,,,POINT (-77.0716202 -11.9944016),4439657970,0.0025892867145226655
842825347,3,,,POINT (-77.0692308 -11.994057),1400834516,0.0032653508065745894
842825362,3,,,POINT (-77.0709535 -11.9932869),842772162,0.0020061170977799113
842825395,3,,,POINT (-77.0681496 -11.9950313),1400834516,0.0042481586834766764
842825398,3,,,POINT (-77.06918210000001 -11.9940784),1400834516,0.0032798274375338567
842825401,4,,,POINT (-77.070409 -11.9930623),842772162,0.0020420520365603346
842825406,3,,,POINT (-77.06884359999999 -11.9937415),1400834516,0.002916346166009508
842846490,3,,,POINT (-77.07541929999999 -11.9954264),4439657972,0.001347130179301878
842846491,3,,,POINT (-77.0753019 -11.9962777),4439657972,0.0018708145418511299
842846495,3,,,POINT (-77.0758486 -11.9954905),4439657972,0.0017537636385803205
842846498,3,,,POINT (-77.07575319999999 -11.996341),4439657972,0.0021979734961967076
842846506,3,,,POINT (-77.0747449 -11.9966726),4439657972,0.0020149509373678627
842846508,3,,,POINT (-77.0762098 -11.9968915),4374934043,0.002244994953227505
842846511,3,,,POINT (-77.0735071 -11.9969819),4439657970,0.0023822385627802222
842846512,4,,,POINT (-77.07467579999999 -11.9971249),4439657972,0.0024448941122248726
842846513,3,,,POINT (-77.07624730000001 -11.9973816),4374934043,0.0026108113757996165
842846518,1,,,POINT (-77.0725798 -11.9978085),4439657970,0.003501534092365181
842846522,3,,,POINT (-77.073431 -11.9975821),4439657970,0.002980636958773061
842846534,3,,,POINT (-77.0715615 -11.9958097),4439657970,0.0028550570659775006
842846545,3,,,POINT (-77.07341049999999 -11.9974119),4439657970,0.0028220257706131776
842846548,3,,,POINT (-77.0738755 -11.9979485),4439657972,0.0032604778683492396
842846549,3,,,POINT (-77.0762433 -11.9983094),4374934043,0.003422727240084269
842846555,3,,,POINT (-77.0762414 -11.995013),4374934043,0.0014713918071050233
