osmid,street_count,highway,geometry,NN,NN_dist
5497647532,3,,POINT (-77.1548229 -11.8228565),1756939349,0.005016258017680728
5497647534,3,,POINT (-77.1549162 -11.8231978),1756939349,0.004947889287354367
5497647549,3,,POINT (-77.1530722 -11.822146),4375984700,0.005455200671836953
5497647552,1,,POINT (-77.1530396 -11.8235408),1756939892,0.00664894005462682
5497647555,4,,POINT (-77.1525254 -11.8220325),4375984700,0.00541203082955165
5497647558,4,,POINT (-77.15228279999999 -11.821983),4375984700,0.0054120915966033665
5497647562,4,,POINT (-77.1520687 -11.8219393),4375984700,0.0054215318730061685
5497647564,4,,POINT (-77.1519886 -11.823016),4375984700,0.006484907910683519
5497647565,4,,POINT (-77.15122959999999 -11.8217614),4375984700,0.005536001200330288
5497647567,4,,POINT (-77.1514226 -11.8218038),4375984700,0.005499418886574331
